2016-04-28 00:04:12.9004|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:1, 买菜, 7.0, 2016-4-21 12:39:41, zc, CardID:0
2016-04-28 01:24:29.4785|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:12, 淘宝购物, 40.0, 2016-4-22 18:07:30, zc, CardID:0
2016-04-28 01:24:29.8222|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:20, 余额宝, 75.0, 2016-4-22 18:09:12, sr, CardID:0
2016-04-28 01:24:30.1035|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:20, 余额宝, 75.0, 2016-5-22 18:09:12, sr, CardID:0
2016-04-28 01:24:30.3847|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:20, 余额宝, 75.0, 2016-6-22 18:09:12, sr, CardID:0
2016-04-28 01:24:30.6660|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:142 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:142, CategoryTypeID:20, 余额宝, 75.0, 2016-7-22 18:09:12, sr, CardID:0
2016-04-28 01:24:30.9941|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:143 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:143, CategoryTypeID:20, 余额宝, 75.0, 2016-8-22 18:09:12, sr, CardID:0
2016-04-28 01:24:31.2441|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:144 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:144, CategoryTypeID:20, 余额宝, 75.0, 2016-9-22 18:09:12, sr, CardID:0
2016-04-28 01:24:31.5410|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:145 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:145, CategoryTypeID:20, 余额宝, 75.0, 2016-10-22 18:09:12, sr, CardID:0
2016-04-28 01:24:31.8222|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:146 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:146, CategoryTypeID:20, 余额宝, 75.0, 2016-11-22 18:09:12, sr, CardID:0
2016-04-28 01:24:32.1191|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:147 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:147, CategoryTypeID:20, 余额宝, 75.0, 2016-12-22 18:09:12, sr, CardID:0
2016-04-28 01:24:32.4003|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:148 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:148, CategoryTypeID:20, 余额宝, 75.0, 2017-1-22 18:09:12, sr, CardID:0
2016-04-28 01:24:32.7285|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:20, 余额宝, 75.0, 2017-2-22 18:09:12, sr, CardID:0
2016-04-28 01:24:33.0722|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:150 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:150, CategoryTypeID:20, 余额宝, 75.0, 2017-3-22 18:09:12, sr, CardID:0
2016-04-28 01:24:33.4316|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:151, CategoryTypeID:16, 凯德, 100.0, 2016-4-23 14:29:45, zc, CardID:0
2016-04-28 01:24:33.8066|INFO|AALifeWeb_SyncItemList| UserID:25022 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:16, 修车, 100.0, 2016-4-23 23:26:32, zc, CardID:0
2016-04-28 02:55:40.9316|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:366 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:366, CategoryTypeID:6, 菜市, 4.0, 2016-4-23 22:31:42, zc, CardID:0
2016-04-28 02:55:41.3222|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:367 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:367, CategoryTypeID:6, 超市, 21.2, 2016-4-23 23:09:13, zc, CardID:0
2016-04-28 02:55:41.6503|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:368 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:368, CategoryTypeID:6, 超市+停车死麻甩1块, 77.5, 2016-4-24 23:10:48, zc, CardID:0
2016-04-28 02:55:41.9941|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:369 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:369, CategoryTypeID:6, 超市&3个犯贱妹&504日夜倒水敲骨摔脑, 34.6, 2016-4-25 1:42:09, zc, CardID:0
2016-04-28 02:55:42.4003|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:370 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:370, CategoryTypeID:6, 早餐, 19.5, 2016-4-26 19:05:57, zc, CardID:0
2016-04-28 02:55:42.7128|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:371 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:371, CategoryTypeID:6, 菜市, 7.8, 2016-4-26 19:06:41, zc, CardID:0
2016-04-28 02:55:43.0878|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:372 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:372, CategoryTypeID:6, 早餐+奖票, 15.0, 2016-4-27 2:49:53, zc, CardID:0
2016-04-28 02:58:09.8847|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:3 | ItemWebID:657759 | ItemInfo -> ItemID:657759, ItemAppID:3, CategoryTypeID:6, 创业赞助, 18000.0, 2015-10-1 2:57:11, jr, CardID:0
2016-04-28 02:58:10.4316|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:685500, ItemAppID:149, CategoryTypeID:12, 创业赞助, 30000.0, 2016-1-31 2:58:00, jr, CardID:0
2016-04-28 03:31:42.7128|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:3 | ItemWebID:657759 | ItemInfo -> ItemID:657759, ItemAppID:3, CategoryTypeID:6, 创业赞助, 18000.0, 2015-10-1 3:24:09, jr, CardID:0
2016-04-28 03:31:43.3066|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:149 | ItemWebID:685500 | ItemInfo -> ItemID:685500, ItemAppID:149, CategoryTypeID:12, 创业赞助, 30000.0, 2016-1-31 3:27:08, sr, CardID:0
2016-04-28 03:31:43.9003|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:373 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:373, CategoryTypeID:6, 房租, 700.0, 2016-4-23 3:22:07, zc, CardID:0
2016-04-28 03:59:46.1660|INFO|AALifeWeb_SyncItemList| UserID:23022 | ItemAppID:374 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:374, CategoryTypeID:6, 蚊香, 7.0, 2016-4-27 3:57:04, zc, CardID:0
2016-04-28 06:32:03.9785|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:868 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:868, CategoryTypeID:18, 面, 10.0, 2016-4-26 6:29:25, zc, CardID:0
2016-04-28 06:32:41.9628|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:868 | ItemWebID:0 | ItemInfo -> ItemID:767118, ItemAppID:868, CategoryTypeID:18, 面, 10.0, 2016-4-26 6:29:25, zc, CardID:0
2016-04-28 06:33:13.0722|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:869 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:869, CategoryTypeID:18, 梨子, 12.9, 2016-4-26 6:29:37, zc, CardID:0
2016-04-28 06:33:53.5878|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:870 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:870, CategoryTypeID:18, 肉, 20.0, 2016-4-27 6:30:01, zc, CardID:0
2016-04-28 06:43:15.0722|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, jnking1206, Jenny, user.gif, 5.6.1_360, IsUpdate:1
2016-04-28 07:29:01.2597|INFO|AALifeWeb_SyncItemList| UserID:25143 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:764686, ItemAppID:10, CategoryTypeID:1, 工资, 2600.0, 2016-4-25 21:33:15, sr, CardID:0
2016-04-28 07:29:01.7753|INFO|AALifeWeb_SyncItemList| UserID:25143 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:1, 弟人情, 400.0, 2016-4-27 11:47:12, zc, CardID:0
2016-04-28 07:29:01.9628|INFO|AALifeWeb_SyncItemList| UserID:25143 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:1, 零食+马桶刷, 28.0, 2016-4-27 21:30:37, zc, CardID:0
2016-04-28 07:29:02.2128|INFO|AALifeWeb_SyncItemList| UserID:25143 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:1, 上月结余, 338.0, 2016-4-25 21:41:01, sr, CardID:0
2016-04-28 07:29:02.3847|INFO|AALifeWeb_SyncItemList| UserID:25143 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:1, 话费, 90.0, 2016-4-28 7:27:54, zc, CardID:0
2016-04-28 08:11:57.5410|INFO|AALifeWeb_SyncItemList| UserID:17661 | ItemAppID:397 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:397, CategoryTypeID:28, 方广米粉, 159.0, 2016-4-27 8:11:34, zc, CardID:0
2016-04-28 08:11:57.8378|INFO|AALifeWeb_SyncItemList| UserID:17661 | ItemAppID:398 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:398, CategoryTypeID:28, 果汁泥, 86.0, 2016-4-28 8:11:51, zc, CardID:0
2016-04-28 08:50:52.0722|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq25919, 什么鬼, http://q.qlogo.cn/qqapp/100761541/7E66A9A2C11F720F683935FE214860F7/100, sjqq_mz, IsUpdate:1
2016-04-28 08:50:52.0878|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 7E66A9A2C11F720F683935FE214860F7, AB0F33DA62BF85B7C6E23115351878F9, UserID:0, OldUserID:0, sjqq
2016-04-28 09:03:27.5566|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1355 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1355, CategoryTypeID:15, 午饭, 7.6, 2016-4-27 9:01:34, zc, CardID:0
2016-04-28 09:03:27.7753|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1356 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1356, CategoryTypeID:15, 晚饭, 7.7, 2016-4-27 9:03:02, zc, CardID:0
2016-04-28 09:03:28.0097|INFO|AALifeWeb_SyncItemList| UserID:10435 | ItemAppID:1357 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1357, CategoryTypeID:15, 鸡蛋, 6.2, 2016-4-27 9:03:14, zc, CardID:0
2016-04-28 09:15:05.1660|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:861 | ItemWebID:0 | ItemInfo -> ItemID:759011, ItemAppID:861, CategoryTypeID:6, 晚餐炖鸡饭, 10.0, 2016-4-19 9:13:33, zc, CardID:0
2016-04-28 09:15:05.6035|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:884 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:884, CategoryTypeID:6, 苹果, 11.0, 2016-4-23 9:12:42, zc, CardID:0
2016-04-28 09:15:05.8691|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:885 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:885, CategoryTypeID:6, 肉袜10双, 7.0, 2016-4-23 9:01:16, zc, CardID:0
2016-04-28 09:15:06.1660|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:886 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:886, CategoryTypeID:6, 零食等, 12.0, 2016-4-26 9:07:06, zc, CardID:0
2016-04-28 09:15:06.4785|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:887 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:887, CategoryTypeID:6, 饮料, 3.0, 2016-4-26 9:07:16, zc, CardID:0
2016-04-28 09:15:06.8066|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:888 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:888, CategoryTypeID:6, 鸡蛋, 1.5, 2016-4-27 9:07:34, zc, CardID:0
2016-04-28 09:15:07.4785|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:889 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:889, CategoryTypeID:6, 晚餐牛肉粉, 8.0, 2016-4-27 22:11:22, zc, CardID:0
2016-04-28 09:15:08.1972|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:890 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:890, CategoryTypeID:6, 甜酒粑, 8.0, 2016-4-24 9:01:36, zc, CardID:0
2016-04-28 09:15:08.6660|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:891 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:891, CategoryTypeID:6, 白菜, 5.0, 2016-4-24 9:01:47, zc, CardID:0
2016-04-28 09:15:09.1972|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:892 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:892, CategoryTypeID:6, 梨子, 8.0, 2016-4-24 9:02:13, zc, CardID:0
2016-04-28 09:15:09.7128|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:893 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:893, CategoryTypeID:6, 打的上班, 8.0, 2016-4-25 9:02:34, zc, CardID:0
2016-04-28 09:15:10.1035|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:894 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:894, CategoryTypeID:6, 早餐粉, 7.0, 2016-4-26 9:03:10, zc, CardID:0
2016-04-28 09:15:10.5253|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:896 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:896, CategoryTypeID:6, 房租（4月23到5月23）, 350.0, 2016-4-23 9:08:58, zc, CardID:0
2016-04-28 09:43:16.2910|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:979 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:979, CategoryTypeID:14, 早餐, 1.5, 2016-4-5 0:14:40, zc, CardID:0
2016-04-28 09:43:16.4941|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:980 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:980, CategoryTypeID:14, 早餐, 2.0, 2016-4-6 9:21:36, zc, CardID:0
2016-04-28 09:43:16.6660|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:981 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:981, CategoryTypeID:14, 早餐, 2.0, 2016-4-7 21:05:46, zc, CardID:0
2016-04-28 09:43:16.9160|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:982 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:982, CategoryTypeID:28, 3、4月房租, 952.0, 2016-4-7 21:06:29, zc, CardID:0
2016-04-28 09:43:17.1191|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:983 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:983, CategoryTypeID:28, 早餐, 2.0, 2016-4-9 7:22:25, zc, CardID:0
2016-04-28 09:43:17.2910|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:984 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:984, CategoryTypeID:14, 早餐, 2.0, 2016-4-10 13:38:29, zc, CardID:0
2016-04-28 09:43:17.4628|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:985 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:985, CategoryTypeID:30, 去华强北来回, 14.0, 2016-4-10 13:39:01, zc, CardID:0
2016-04-28 09:43:17.6816|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:986 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:986, CategoryTypeID:7, 手机保护膜, 6.0, 2016-4-10 13:39:28, zc, CardID:0
2016-04-28 09:43:17.8691|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:987 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:987, CategoryTypeID:7, FPC对接排线, 2.0, 2016-4-10 13:40:22, zc, CardID:0
2016-04-28 09:43:18.0722|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:988 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:988, CategoryTypeID:7, 烙铁头, 50.0, 2016-4-10 13:40:59, zc, CardID:0
2016-04-28 09:43:18.2910|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:989 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:989, CategoryTypeID:3, 烟, 59.0, 2016-4-10 16:15:11, zc, CardID:0
2016-04-28 09:43:18.4472|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:990 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:990, CategoryTypeID:9, 报销, 120.0, 2016-4-11 20:54:27, sr, CardID:0
2016-04-28 09:43:18.6191|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:991 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:991, CategoryTypeID:14, 早餐, 2.0, 2016-4-12 12:28:56, zc, CardID:0
2016-04-28 09:43:18.7597|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:992 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:992, CategoryTypeID:14, 早餐, 2.0, 2016-4-13 18:11:25, zc, CardID:0
2016-04-28 09:43:18.9160|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:993 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:993, CategoryTypeID:7, 电芯, 12.0, 2016-4-13 18:11:45, zc, CardID:0
2016-04-28 09:43:19.0878|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:994 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:994, CategoryTypeID:6, 蒸菜架子, 2.0, 2016-4-13 21:25:00, zc, CardID:0
2016-04-28 09:43:19.2441|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:995 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:995, CategoryTypeID:14, 早餐, 2.0, 2016-4-14 9:15:38, zc, CardID:0
2016-04-28 09:43:19.3847|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:996 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:996, CategoryTypeID:22, 理发, 13.0, 2016-4-16 22:33:50, zc, CardID:0
2016-04-28 09:43:19.5722|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:997 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:997, CategoryTypeID:14, 早餐, 2.0, 2016-4-18 13:16:14, zc, CardID:0
2016-04-28 09:43:19.7753|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:998 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:998, CategoryTypeID:14, 早餐, 2.0, 2016-4-20 21:20:08, zc, CardID:0
2016-04-28 09:43:19.9472|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:999 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:999, CategoryTypeID:14, 早餐, 2.0, 2016-4-22 21:20:25, zc, CardID:0
2016-04-28 09:43:20.1503|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1000 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1000, CategoryTypeID:1, 鸡蛋, 1.3, 2016-4-22 21:20:52, zc, CardID:0
2016-04-28 09:43:20.2910|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1001 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1001, CategoryTypeID:14, 早餐, 2.0, 2016-4-23 22:58:10, zc, CardID:0
2016-04-28 09:43:20.4628|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1002 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1002, CategoryTypeID:32, i淘金, 11.25, 2016-4-23 23:05:03, sr, CardID:24
2016-04-28 09:43:20.6503|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1003 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1003, CategoryTypeID:1, 菜, 3.2, 2016-4-24 10:47:53, zc, CardID:0
2016-04-28 09:43:20.8066|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1004 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1004, CategoryTypeID:4, 花生, 3.0, 2016-4-24 10:48:05, zc, CardID:0
2016-04-28 09:43:20.9472|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1005 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1005, CategoryTypeID:9, 工资, 5700.0, 2016-4-25 0:11:59, sr, CardID:8
2016-04-28 09:43:21.1035|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1006 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1006, CategoryTypeID:14, 方便面, 10.0, 2016-4-25 21:30:06, zc, CardID:0
2016-04-28 09:43:21.2753|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1007 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1007, CategoryTypeID:14, 方便面, 4.5, 2016-4-26 21:06:03, zc, CardID:0
2016-04-28 09:43:21.4316|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1008 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1008, CategoryTypeID:14, 早餐, 2.0, 2016-4-28 9:40:19, zc, CardID:0
2016-04-28 09:43:21.6503|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1009 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1009, CategoryTypeID:3, 烟, 5.5, 2016-4-28 9:40:40, zc, CardID:0
2016-04-28 09:43:21.8066|INFO|AALifeWeb_SyncItemList| UserID:18611 | ItemAppID:1010 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1010, CategoryTypeID:20, 发红包, 35.15, 2016-4-28 9:42:27, zc, CardID:32
2016-04-28 09:48:22.6035|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq49158, 约定゛勾勾手指, http://q.qlogo.cn/qqapp/100761541/D9FF786A9F49C73960B261EA1934AFA3/100, sjqq_tx, IsUpdate:1
2016-04-28 09:48:22.6035|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, D9FF786A9F49C73960B261EA1934AFA3, 29B0639B8EA34D07163261BF43461C6D, UserID:0, OldUserID:0, sjqq
2016-04-28 09:56:37.3066|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 买零食, 11.5, 2016-4-26 20:04:08, zc, CardID:0
2016-04-28 09:56:38.1503|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 早餐, 2.5, 2016-4-28 9:56:33, zc, CardID:0
2016-04-28 10:02:39.0566|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:655 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:655, CategoryTypeID:24, 办理身份证续签现金, 20.0, 2016-4-28 10:02:12, zc, CardID:0
2016-04-28 10:02:39.3691|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:656 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:656, CategoryTypeID:24, 办理港澳通行证续签, 60.0, 2016-4-28 10:02:35, zc, CardID:0
2016-04-28 10:30:53.7128|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq99262, 咖啡╅加鹽（西线）, http://q.qlogo.cn/qqapp/100761541/E09045C3678B5CA6BFBF60EE02F245C8/100, sjqq_tx, IsUpdate:1
2016-04-28 10:30:53.7128|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, E09045C3678B5CA6BFBF60EE02F245C8, E1A0AF7A73579AD3583B6E818D16B4E2, UserID:0, OldUserID:0, sjqq
2016-04-28 10:31:16.9160|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:2, 晚饭, 13.0, 2016-4-27 10:30:21, zc, CardID:0
2016-04-28 10:31:17.1816|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:6, 口罩, 7.0, 2016-4-27 10:30:47, zc, CardID:0
2016-04-28 10:31:17.4785|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:2, 早饭, 2.0, 2016-4-28 10:31:01, zc, CardID:0
2016-04-28 10:31:17.7128|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:7, 耳机, 25.0, 2016-4-28 10:31:12, zc, CardID:0
2016-04-28 10:35:05.2753|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, Alice, , user.gif, 5.6.1_tx, IsUpdate:1
2016-04-28 10:35:19.9628|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, Alice_lee, , user.gif, 5.6.1_tx, IsUpdate:1
2016-04-28 10:46:53.8066|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 左小笨, 左小笨, user.gif, 5.6.1_tx, IsUpdate:1
2016-04-28 10:52:53.0566|INFO|AALifeWeb_SyncItemList| UserID:16245 | ItemAppID:519 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:519, CategoryTypeID:12, 饭卡, 100.0, 2016-4-25 15:11:01, zc, CardID:10
