2016-04-08 00:00:43.7080|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:744996, ItemAppID:1045, CategoryTypeID:16, 球费, 104.0, 2016-4-7 0:00:34, zc, CardID:2
2016-04-08 07:54:46.6006|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:550 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:550, CategoryTypeID:12, 晚餐二饭特价饭, 6.0, 2016-3-21 12:33:45, zc, CardID:0
2016-04-08 07:54:46.8819|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:551 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:551, CategoryTypeID:12, 早餐三饭, 4.5, 2016-3-22 12:34:10, zc, CardID:0
2016-04-08 07:54:47.1163|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:552 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:552, CategoryTypeID:12, 午餐一饭, 3.9, 2016-3-22 12:34:32, zc, CardID:0
2016-04-08 07:54:47.4131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:553 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:553, CategoryTypeID:4, 维他奶, 3.0, 2016-3-22 12:34:39, zc, CardID:0
2016-04-08 07:54:47.6631|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:554 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:554, CategoryTypeID:12, 早餐三饭, 4.0, 2016-3-23 14:36:03, zc, CardID:0
2016-04-08 07:54:47.9131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:555 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:555, CategoryTypeID:9, 校园网费, 100.0, 2016-3-23 17:10:33, zc, CardID:0
2016-04-08 07:54:48.2881|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:556 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:556, CategoryTypeID:9, 证书, 38.0, 2016-3-23 17:10:44, zc, CardID:0
2016-04-08 07:54:48.7569|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:557 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:557, CategoryTypeID:2, 宵夜烧烤, 23.0, 2016-3-23 17:49:00, zc, CardID:0
2016-04-08 07:54:48.9913|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:558 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:558, CategoryTypeID:4, 维他奶, 3.0, 2016-3-23 17:49:18, zc, CardID:0
2016-04-08 07:54:49.2413|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:559 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:559, CategoryTypeID:12, 早餐, 7.0, 2016-3-24 17:49:34, zc, CardID:0
2016-04-08 07:54:49.4444|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:560 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:560, CategoryTypeID:12, 午餐二饭, 7.0, 2016-3-24 17:49:47, zc, CardID:0
2016-04-08 07:54:49.6944|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:561 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:561, CategoryTypeID:12, 早餐三饭, 3.0, 2016-3-25 0:14:54, zc, CardID:0
2016-04-08 07:54:49.9131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:562 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:562, CategoryTypeID:9, 午餐, 10.0, 2016-3-25 0:15:37, zc, CardID:0
2016-04-08 07:54:50.1944|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:563 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:563, CategoryTypeID:9, 耳机, 26.0, 2016-3-25 0:15:59, zc, CardID:0
2016-04-08 07:54:50.4600|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:564 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:564, CategoryTypeID:4, 维他奶, 3.0, 2016-3-26 17:58:55, zc, CardID:0
2016-04-08 07:54:50.8506|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:565 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:565, CategoryTypeID:4, 柠檬茶, 3.0, 2016-3-26 17:59:03, zc, CardID:0
2016-04-08 07:54:51.1006|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:566 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:566, CategoryTypeID:2, 午餐饺子, 13.0, 2016-3-26 17:59:13, zc, CardID:0
2016-04-08 07:54:51.4288|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:567 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:567, CategoryTypeID:2, 晚餐, 15.0, 2016-3-26 17:59:24, zc, CardID:0
2016-04-08 07:54:51.8350|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:568 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:568, CategoryTypeID:9, 补课, 120.0, 2016-3-27 8:08:03, sr, CardID:0
2016-04-08 07:54:52.3350|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:569 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:569, CategoryTypeID:2, 早餐全家, 9.0, 2016-3-27 8:08:53, zc, CardID:0
2016-04-08 07:54:52.6944|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:570 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:570, CategoryTypeID:2, 午餐, 18.0, 2016-3-27 8:09:43, zc, CardID:0
2016-04-08 07:54:52.9913|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:571 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:571, CategoryTypeID:12, 晚餐三饭, 6.0, 2016-3-27 8:12:15, zc, CardID:0
2016-04-08 07:54:53.5225|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:572 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:572, CategoryTypeID:2, 宵夜烧烤, 6.5, 2016-3-27 8:12:32, zc, CardID:0
2016-04-08 07:54:56.5225|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:573 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:573, CategoryTypeID:12, 早餐三饭, 4.0, 2016-3-28 8:12:49, zc, CardID:0
2016-04-08 07:54:57.1006|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:574 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:574, CategoryTypeID:12, 午餐三饭麻辣烫, 6.0, 2016-3-28 9:21:07, zc, CardID:0
2016-04-08 07:54:58.8350|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:575 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:575, CategoryTypeID:12, 晚餐二饭特价饭, 10.0, 2016-3-28 9:21:20, zc, CardID:0
2016-04-08 07:54:59.3350|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:576 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:576, CategoryTypeID:4, 维他奶, 3.0, 2016-3-28 9:21:31, zc, CardID:0
2016-04-08 07:54:59.8194|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:577 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:577, CategoryTypeID:4, 香肠, 2.0, 2016-3-28 9:21:42, zc, CardID:0
2016-04-08 07:55:00.0850|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:4, 可乐, 2.5, 2016-3-28 9:22:31, zc, CardID:0
2016-04-08 07:55:00.4131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:579 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:579, CategoryTypeID:12, 早餐三饭, 4.0, 2016-3-29 9:22:57, zc, CardID:0
2016-04-08 07:55:00.8350|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:580 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:580, CategoryTypeID:2, 午餐沙县, 6.0, 2016-3-29 9:23:15, zc, CardID:0
2016-04-08 07:55:01.1006|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:581 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:581, CategoryTypeID:4, 维他奶, 3.0, 2016-3-29 9:23:36, zc, CardID:0
2016-04-08 07:55:01.6788|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:582 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:582, CategoryTypeID:4, 香肠, 2.0, 2016-3-29 9:23:57, zc, CardID:0
2016-04-08 07:55:01.9600|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:583 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:583, CategoryTypeID:12, 晚餐二饭特价饭, 8.0, 2016-3-29 9:24:19, zc, CardID:0
2016-04-08 07:55:02.2725|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:584 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:584, CategoryTypeID:12, 早餐三饭, 4.0, 2016-3-30 9:25:35, zc, CardID:0
2016-04-08 07:55:02.7100|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:585 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:585, CategoryTypeID:12, 午餐三饭麻辣烫, 6.0, 2016-3-30 15:32:34, zc, CardID:0
2016-04-08 07:55:03.0225|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:586 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:586, CategoryTypeID:4, 可乐, 2.0, 2016-3-30 15:32:42, zc, CardID:0
2016-04-08 07:55:04.3819|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:587 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:587, CategoryTypeID:2, 晚餐饺子, 13.0, 2016-3-30 20:07:25, zc, CardID:0
2016-04-08 07:55:04.7256|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:588 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:588, CategoryTypeID:4, 柠檬茶, 3.0, 2016-3-30 20:07:38, zc, CardID:0
2016-04-08 07:55:05.0538|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:589 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:589, CategoryTypeID:12, 早餐三饭, 4.5, 2016-3-31 20:08:06, zc, CardID:0
2016-04-08 07:55:05.5069|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:590 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:590, CategoryTypeID:2, 午餐, 41.5, 2016-3-31 20:08:21, zc, CardID:0
2016-04-08 07:55:06.2100|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:591 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:591, CategoryTypeID:4, 柠檬茶, 3.0, 2016-3-31 20:08:34, zc, CardID:0
2016-04-08 07:55:10.9131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:592 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:592, CategoryTypeID:4, 贼他妈, 3.0, 2016-3-31 8:12:43, zc, CardID:0
2016-04-08 07:55:11.5225|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:593 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:593, CategoryTypeID:12, 早餐三饭, 4.0, 2016-4-1 8:12:58, zc, CardID:0
2016-04-08 07:55:12.1163|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:594 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:594, CategoryTypeID:2, 必胜客, 150.0, 2016-4-1 20:25:44, zc, CardID:0
2016-04-08 07:55:17.2256|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:595 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:595, CategoryTypeID:4, 可乐, 2.5, 2016-4-1 20:25:58, zc, CardID:0
2016-04-08 07:55:18.2256|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:596 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:596, CategoryTypeID:9, D4月, 500.0, 2016-4-1 20:26:14, sr, CardID:0
2016-04-08 07:55:19.4131|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:597 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:597, CategoryTypeID:9, 补课, 120.0, 2016-4-3 20:26:34, sr, CardID:0
2016-04-08 07:55:19.7725|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:598 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:598, CategoryTypeID:4, 奶茶, 8.0, 2016-4-3 20:26:46, zc, CardID:0
2016-04-08 07:55:20.0225|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:599 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:599, CategoryTypeID:9, M4月, 1000.0, 2016-4-3 20:35:52, sr, CardID:0
2016-04-08 07:55:20.2413|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:600 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:600, CategoryTypeID:12, 早餐三饭, 4.5, 2016-4-5 18:11:58, zc, CardID:0
2016-04-08 07:55:20.4913|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:601 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:601, CategoryTypeID:2, 沙县, 6.0, 2016-4-5 18:12:24, zc, CardID:0
2016-04-08 07:55:20.7413|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:602 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:602, CategoryTypeID:12, 晚餐三饭, 12.0, 2016-4-5 18:12:51, zc, CardID:0
2016-04-08 07:55:20.9756|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:603 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:603, CategoryTypeID:12, 早餐三饭, 4.0, 2016-4-6 19:13:53, zc, CardID:0
2016-04-08 07:55:21.2413|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:604 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:604, CategoryTypeID:4, 维他奶, 2.5, 2016-4-6 19:14:04, zc, CardID:0
2016-04-08 07:55:21.8194|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:605 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:605, CategoryTypeID:12, 午餐三饭, 7.5, 2016-4-6 19:14:14, zc, CardID:0
2016-04-08 07:55:22.2569|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:606 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:606, CategoryTypeID:4, 柠檬茶, 3.0, 2016-4-6 19:14:27, zc, CardID:0
2016-04-08 07:55:22.5850|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:607 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:607, CategoryTypeID:4, 香肠, 2.0, 2016-4-6 19:14:38, zc, CardID:0
2016-04-08 07:55:22.9288|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:608 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:608, CategoryTypeID:4, 黑白配, 4.5, 2016-4-6 19:14:51, zc, CardID:0
2016-04-08 07:55:23.2413|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:609 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:609, CategoryTypeID:2, 晚餐饺子, 13.0, 2016-4-6 19:15:01, zc, CardID:0
2016-04-08 07:55:23.5694|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:610 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:610, CategoryTypeID:12, 早餐三饭, 3.0, 2016-4-7 13:05:56, zc, CardID:0
2016-04-08 07:55:23.7881|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:611 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:611, CategoryTypeID:2, 沙县, 8.0, 2016-4-7 13:06:06, zc, CardID:0
2016-04-08 07:55:24.0694|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:612 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:612, CategoryTypeID:2, 沙县, 6.0, 2016-4-7 19:19:03, zc, CardID:0
2016-04-08 07:55:24.3194|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:613 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:613, CategoryTypeID:4, 柠檬茶, 3.0, 2016-4-7 19:19:11, zc, CardID:0
2016-04-08 07:55:24.7569|INFO|AALifeWeb_SyncItemList| UserID:22432 | ItemAppID:614 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:614, CategoryTypeID:4, 柠檬茶, 3.0, 2016-4-7 19:19:19, zc, CardID:0
2016-04-08 08:24:55.9600|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:572 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:572, CategoryTypeID:16, 早餐, 6.0, 2016-4-8 7:38:56, zc, CardID:0
2016-04-08 08:24:56.1788|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:573 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:573, CategoryTypeID:16, 买水吃饭, 250.0, 2016-4-8 7:39:39, zc, CardID:0
2016-04-08 08:24:56.4288|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:574 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:574, CategoryTypeID:16, 碑, 550.0, 2016-4-8 7:39:53, zc, CardID:0
2016-04-08 08:24:56.6631|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:575 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:575, CategoryTypeID:16, 鞭子, 105.0, 2016-4-8 7:40:54, zc, CardID:0
2016-04-08 08:24:56.9131|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:576 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:576, CategoryTypeID:16, 奶奶, 500.0, 2016-4-8 7:41:21, hc, CardID:0
2016-04-08 08:24:57.1319|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:577 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:577, CategoryTypeID:16, 吃粉, 94.0, 2016-4-8 7:41:43, zc, CardID:0
2016-04-08 08:24:57.3194|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:14, 平时, 200.0, 2016-4-8 7:42:10, zc, CardID:0
2016-04-08 08:51:32.2100|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:717392, ItemAppID:77, CategoryTypeID:9, 班费-书费, 100.0, 2016-3-7 21:40:51, zc, CardID:0
2016-04-08 08:51:33.0069|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:111 | ItemWebID:728659 | ItemInfo -> ItemID:728659, ItemAppID:111, CategoryTypeID:2, 鸡菇滑鸡, 8.0, 2016-3-17 16:18:37, zc, CardID:0
2016-04-08 08:51:33.6944|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:2, 关东煮, 6.5, 2016-4-5 19:41:27, zc, CardID:0
2016-04-08 08:51:34.2725|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:2, 辣鸡拌面, 6.0, 2016-4-5 19:41:36, zc, CardID:0
2016-04-08 08:51:34.9444|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:9, 牙刷, 2.0, 2016-4-5 19:42:17, zc, CardID:0
2016-04-08 08:51:35.5538|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:4, 夹心饼-蛋糕-火腿肠-肉排, 9.1, 2016-4-5 19:44:17, zc, CardID:0
2016-04-08 08:51:36.1006|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:4, 饼干-黑白配-泡芙, 10.0, 2016-4-5 19:44:46, zc, CardID:0
2016-04-08 08:51:36.6788|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:4, 圣代, 4.0, 2016-4-5 19:46:47, zc, CardID:0
2016-04-08 08:51:37.2569|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:9, 旅游, 100.0, 2016-4-5 21:40:15, zc, CardID:0
2016-04-08 08:51:40.8663|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:9, 旅游, 200.0, 2016-3-7 21:41:40, zc, CardID:0
2016-04-08 08:51:41.5694|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:2, 肉碎-卤蛋, 8.5, 2016-4-6 14:49:52, zc, CardID:0
2016-04-08 08:51:42.1475|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:2, 白菜-青瓜, 5.0, 2016-4-6 8:30:33, zc, CardID:0
2016-04-08 08:51:42.7569|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:2, 脆笋肉片, 8.0, 2016-4-7 8:30:44, zc, CardID:0
2016-04-08 08:51:43.2881|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:2, 炸酱面, 6.0, 2016-4-7 8:49:55, zc, CardID:0
2016-04-08 08:51:43.9288|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:2, 脆皮烧鸭, 8.0, 2016-4-8 8:50:06, zc, CardID:0
2016-04-08 08:51:44.5069|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:5, 香蕉, 2.2, 2016-4-5 8:50:44, zc, CardID:0
2016-04-08 08:51:45.1944|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:5, 橙子, 3.5, 2016-4-6 8:51:16, zc, CardID:0
2016-04-08 08:54:19.9444|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:1, 咸菜, 34.0, 2016-2-1 19:57:31, zc, CardID:2
2016-04-08 08:54:20.1944|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:10, 玩具, 24.0, 2016-2-2 18:18:24, zc, CardID:4
2016-04-08 08:54:20.4600|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:2, 午饭, 16.0, 2016-2-2 17:56:30, zc, CardID:4
2016-04-08 08:54:20.6631|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:9, 话费, 130.0, 2016-2-3 9:42:40, zc, CardID:4
2016-04-08 08:54:20.8663|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:2, 午饭, 12.0, 2016-2-3 16:43:01, zc, CardID:2
2016-04-08 08:54:21.0381|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:9, 卖废品, 60.0, 2016-2-3 16:43:23, sr, CardID:2
2016-04-08 08:54:21.2256|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:9, 医用, 500.0, 2016-2-4 9:26:55, zc, CardID:4
2016-04-08 08:54:21.4288|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:9, 过年福利, 500.0, 2016-2-4 18:17:03, sr, CardID:4
2016-04-08 08:54:21.6006|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:8, 小李子, 498.0, 2016-2-4 19:24:04, zc, CardID:4
2016-04-08 08:54:21.8038|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:9, 尿不湿, 80.0, 2016-2-4 19:24:20, zc, CardID:4
2016-04-08 08:54:21.9756|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:9, 百货, 69.8, 2016-2-4 19:24:55, zc, CardID:4
2016-04-08 08:54:22.1475|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:9, 话费, 100.0, 2016-2-4 19:25:10, zc, CardID:4
2016-04-08 08:54:22.3350|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:2, 晚饭, 29.0, 2016-2-4 19:37:00, zc, CardID:2
2016-04-08 08:54:22.5225|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:2, 午饭, 28.0, 2016-2-5 16:22:28, zc, CardID:2
2016-04-08 08:54:22.6944|INFO|AALifeWeb_SyncItemList| UserID:23647 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:9, 钙粉, 272.0, 2016-2-5 16:22:55, zc, CardID:4
