2016-04-23 00:04:33.1102|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:2, 午饭, 19.5, 2016-4-22 16:13:55, zc, CardID:0
2016-04-23 09:09:45.9715|INFO|AALifeWeb_SyncItemList| UserID:24292 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:9, 羊城通, 100.0, 2016-3-25 13:49:40, zc, CardID:0
2016-04-23 09:09:49.3152|INFO|AALifeWeb_SyncItemList| UserID:24292 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:6, 口罩, 10.0, 2016-3-27 23:13:28, zc, CardID:0
2016-04-23 09:09:49.7215|INFO|AALifeWeb_SyncItemList| UserID:24292 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:2, 萨莉亚, 35.33, 2016-3-27 23:13:42, zc, CardID:0
2016-04-23 09:12:26.1902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:663051, ItemAppID:43, CategoryTypeID:9, 电费(支付宝里的), 824.0, 2016-1-14 8:13:10, zc, CardID:0
2016-04-23 09:12:26.5496|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:663052, ItemAppID:44, CategoryTypeID:9, 转账(中国银行)(支付宝里的), 100.0, 2016-1-14 8:12:57, zc, CardID:0
2016-04-23 09:12:26.9559|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:663053, ItemAppID:45, CategoryTypeID:9, 还中国银行(支付宝里的), 4000.0, 2016-1-14 8:12:40, zc, CardID:0
2016-04-23 09:12:27.3934|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:663054, ItemAppID:46, CategoryTypeID:9, 还建行(支付宝里的), 785.0, 2016-1-14 8:12:26, zc, CardID:0
2016-04-23 09:12:27.7215|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:676784, ItemAppID:70, CategoryTypeID:9, 娘住院(支付宝里的), 1000.0, 2016-1-21 8:14:12, zc, CardID:0
2016-04-23 09:12:28.0652|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:676801, ItemAppID:87, CategoryTypeID:9, 买灶台砖，洗手盆等(临沂刷卡约1800), 3100.0, 2016-1-27 8:01:21, zc, CardID:0
2016-04-23 09:12:28.4090|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:676802, ItemAppID:88, CategoryTypeID:9, 菜，饭，给老二加油, 159.6, 2016-1-27 8:18:10, zc, CardID:0
2016-04-23 09:12:28.7371|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:676803, ItemAppID:89, CategoryTypeID:9, 胡姬花调和油油5升, 55.0, 2016-1-27 15:14:57, zc, CardID:0
2016-04-23 09:12:29.1434|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:9, 花生调和油4.5升, 39.9, 2016-1-27 15:14:38, zc, CardID:0
2016-04-23 09:12:29.7527|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:9, 海飞丝750毫升, 48.0, 2016-1-27 15:15:34, zc, CardID:0
2016-04-23 09:12:29.9715|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:9, 林洗澡, 10.0, 2016-1-27 15:19:39, zc, CardID:0
2016-04-23 09:12:30.2371|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:9, 砖运费, 65.0, 2016-1-28 11:51:08, zc, CardID:0
2016-04-23 09:12:30.4715|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:9, 佐料, 13.0, 2016-1-28 17:21:01, zc, CardID:0
2016-04-23 09:12:30.6434|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:9, 饭菜，, 3.0, 2016-1-28 17:21:26, zc, CardID:0
2016-04-23 09:12:31.9090|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:9, 发夹，小车, 4.0, 2016-1-28 17:22:46, zc, CardID:0
2016-04-23 09:12:32.1590|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:9, 大全生活费, 148.0, 2016-1-28 17:23:04, zc, CardID:0
2016-04-23 09:12:32.3777|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:9, 菜，面包, 7.6, 2016-1-29 13:53:23, zc, CardID:0
2016-04-23 09:12:32.5965|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:1, 支付宝, 3000.0, 2016-1-31 16:17:18, sr, CardID:0
2016-04-23 09:12:32.7840|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:9, 黄飞喝酒打针，面条, 46.0, 2016-1-31 16:16:53, zc, CardID:0
2016-04-23 09:12:32.9871|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:9, 林去明家, 100.0, 2016-2-1 13:36:09, zc, CardID:0
2016-04-23 09:12:33.1902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:9, 黄回老家, 400.0, 2016-2-1 14:16:03, zc, CardID:0
2016-04-23 09:12:33.3934|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:9, 黄还灶台边, 200.0, 2016-2-1 16:49:41, zc, CardID:0
2016-04-23 09:12:33.5965|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:9, 请冯老三吃饭, 200.0, 2016-2-1 16:52:56, zc, CardID:0
2016-04-23 09:12:33.7684|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:5, 橘子, 10.0, 2016-2-2 13:37:51, zc, CardID:0
2016-04-23 09:12:33.9559|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:9, 花刀，车, 7.0, 2016-2-2 13:38:31, zc, CardID:0
2016-04-23 09:12:34.2371|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:9, 玉头, 9.0, 2016-2-3 12:54:09, zc, CardID:0
2016-04-23 09:12:34.6434|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:9, 给林, 100.0, 2016-2-3 12:54:35, zc, CardID:0
2016-04-23 09:12:35.0340|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:9, 买肉，油, 500.0, 2016-2-3 18:06:57, zc, CardID:0
2016-04-23 09:12:35.2059|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:1, 剪饼, 3.0, 2016-2-3 18:43:31, zc, CardID:0
2016-04-23 09:12:35.3934|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:1, 买羊肉，给林奶钱, 1000.0, 2016-2-4 17:31:59, zc, CardID:0
2016-04-23 09:12:35.5809|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:1, 支付宝, 2000.0, 2016-2-4 16:14:40, sr, CardID:0
2016-04-23 09:12:35.7996|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:9, 给姥姥买东西, 460.0, 2016-2-4 8:28:26, zc, CardID:0
2016-04-23 09:12:36.2371|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:9, 给张永明奶奶烧w, 300.0, 2016-2-4 16:16:13, zc, CardID:0
2016-04-23 09:12:36.4246|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:9, 去姥姥家买肉, 500.0, 2016-2-4 16:18:18, zc, CardID:0
2016-04-23 09:12:36.6902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:9, 给张露露, 200.0, 2016-2-5 18:29:26, zc, CardID:0
2016-04-23 09:12:36.8934|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:9, 买石榴, 50.0, 2016-2-5 18:29:50, zc, CardID:0
2016-04-23 09:12:37.3465|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:9, 去江苏过路费, 80.0, 2016-2-5 18:30:34, zc, CardID:0
2016-04-23 09:12:37.5027|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:9, 看老娘, 300.0, 2016-2-5 18:31:34, sr, CardID:0
2016-04-23 09:12:37.6902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:9, 赶集过年, 150.0, 2016-2-7 7:46:36, zc, CardID:0
2016-04-23 09:12:37.8621|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 给林买点心, 50.0, 2016-2-7 7:47:07, zc, CardID:0
2016-04-23 09:12:38.0184|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:9, 大全玩车, 10.0, 2016-2-8 20:02:49, zc, CardID:0
2016-04-23 09:12:38.2215|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:9, 大全玩车，超市, 21.0, 2016-2-10 8:54:00, zc, CardID:0
2016-04-23 09:12:38.4246|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:9, 周工资, 5600.0, 2016-2-10 8:54:38, sr, CardID:0
2016-04-23 09:12:38.6590|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:9, 坐车，甘蔗, 11.0, 2016-2-11 17:59:58, zc, CardID:0
2016-04-23 09:12:38.8465|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:9, 卖泡泡, 180.0, 2016-2-11 18:00:31, sr, CardID:0
2016-04-23 09:12:39.0340|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:9, 风筝, 12.0, 2016-2-12 19:24:30, zc, CardID:0
2016-04-23 09:12:39.2527|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:9, 黄买菜(罗静，赵慧敏), 70.0, 2016-2-12 19:25:37, zc, CardID:0
2016-04-23 09:12:39.4246|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:9, 张玉国搬家, 300.0, 2016-2-13 11:19:32, zc, CardID:0
2016-04-23 09:12:39.5965|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:9, 还建行(支付宝里的), 980.0, 2016-2-14 10:27:59, zc, CardID:0
2016-04-23 09:12:39.7840|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:9, 黄去枣庄定门, 1000.0, 2016-2-15 15:39:01, zc, CardID:0
2016-04-23 09:12:39.9871|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:9, 周全(鞋，车), 30.0, 2016-2-15 17:14:20, zc, CardID:0
2016-04-23 09:12:40.4090|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:9, 2元超市, 4.0, 2016-2-16 17:32:24, zc, CardID:0
2016-04-23 09:12:40.6277|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:9, 修电动车, 33.0, 2016-2-17 14:13:47, zc, CardID:0
2016-04-23 09:12:40.7996|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:9, 给黄买太阳能管, 50.0, 2016-2-17 18:10:03, zc, CardID:0
2016-04-23 09:12:41.1902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:9, 大全玩车, 8.0, 2016-2-17 18:10:18, zc, CardID:0
2016-04-23 09:12:41.4090|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:9, 还款(工行), 500.0, 2016-2-18 11:33:31, zc, CardID:0
2016-04-23 09:12:41.5965|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:9, 刷卡，林老爷, 28000.0, 2016-2-18 19:44:58, sr, CardID:0
2016-04-23 09:12:41.7996|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:142 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:142, CategoryTypeID:9, 刷卡手续费, 80.0, 2016-2-18 11:34:57, zc, CardID:0
2016-04-23 09:12:42.9871|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:143 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:143, CategoryTypeID:9, 给黄, 900.0, 2016-2-18 12:00:24, zc, CardID:0
2016-04-23 09:12:43.1746|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:144 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:144, CategoryTypeID:9, 坐车, 5.0, 2016-2-18 22:28:40, zc, CardID:0
2016-04-23 09:12:43.3777|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:145 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:145, CategoryTypeID:9, 借老三，刷卡, 15000.0, 2016-2-19 10:49:52, sr, CardID:0
2016-04-23 09:12:43.5809|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:146 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:146, CategoryTypeID:9, 洗衣液, 9.9, 2016-2-19 15:00:43, zc, CardID:0
2016-04-23 09:12:43.7527|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:147 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:147, CategoryTypeID:9, 给林, 20.0, 2016-2-20 19:43:45, zc, CardID:0
2016-04-23 09:12:43.9246|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:148 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:148, CategoryTypeID:9, 黄给(借的), 10000.0, 2016-2-20 19:56:04, sr, CardID:0
2016-04-23 09:12:44.1121|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:9, 医疗费(黄，周), 1300.0, 2016-2-21 17:54:19, sr, CardID:0
2016-04-23 09:12:44.3152|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:150 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:150, CategoryTypeID:9, 定门(定金), 1000.0, 2016-2-21 17:54:52, zc, CardID:0
2016-04-23 09:12:44.5027|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:151, CategoryTypeID:9, 给黄(老二支洗手盆), 300.0, 2016-2-22 18:11:27, zc, CardID:0
2016-04-23 09:12:44.6746|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:9, 转给黄泽华, 70000.0, 2016-2-22 21:17:57, zc, CardID:0
2016-04-23 09:12:44.8465|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:9, 放支付宝, 2000.0, 2016-2-24 17:16:48, sr, CardID:0
2016-04-23 09:12:45.0184|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:9, 给周军喜礼(女儿出嫁), 100.0, 2016-2-26 18:59:08, zc, CardID:0
2016-04-23 09:12:45.2059|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:9, 饭菜，, 7.0, 2016-2-26 18:59:30, zc, CardID:0
2016-04-23 09:12:45.3934|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:9, 黄借钱, 20000.0, 2016-2-27 15:26:38, sr, CardID:0
2016-04-23 09:12:45.5652|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:9, 居然之家, 2000.0, 2016-2-27 15:24:23, zc, CardID:0
2016-04-23 09:12:45.7527|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:9, 放支付宝, 18000.0, 2016-2-27 15:27:25, zc, CardID:0
2016-04-23 09:12:45.9715|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:9, 黄工资, 6400.0, 2016-2-28 15:24:29, sr, CardID:0
2016-04-23 09:12:46.1277|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:9, 林被罩，床单, 190.0, 2016-2-28 15:25:00, zc, CardID:0
2016-04-23 09:12:46.3152|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:161 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:161, CategoryTypeID:9, 拖把，桔子，裤头，梳子，刷子, 39.0, 2016-2-28 15:26:46, zc, CardID:0
2016-04-23 09:12:46.5184|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:162 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:162, CategoryTypeID:9, 娘褂子, 89.0, 2016-2-28 15:26:06, zc, CardID:0
2016-04-23 09:12:46.6902|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:163 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:163, CategoryTypeID:9, 放支付宝, 5000.0, 2016-2-28 15:27:10, zc, CardID:0
2016-04-23 09:12:47.3152|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:164 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:164, CategoryTypeID:9, 取出1千零花, 1000.0, 2016-2-28 15:28:01, zc, CardID:0
2016-04-23 09:12:47.7527|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:165 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:165, CategoryTypeID:9, 去王晓梅家(核桃露，金罗王火腿肠), 180.0, 2016-2-28 16:43:05, zc, CardID:0
2016-04-23 09:12:47.9559|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:166 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:166, CategoryTypeID:9, 给黄泽华, 20000.0, 2016-2-28 20:37:13, zc, CardID:0
2016-04-23 09:12:48.1277|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:167 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:167, CategoryTypeID:9, 炒菜, 16.0, 2016-3-3 13:12:01, zc, CardID:0
2016-04-23 09:12:48.2840|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:168 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:168, CategoryTypeID:9, 给黄买菜, 20.0, 2016-3-4 16:22:48, zc, CardID:0
2016-04-23 09:12:49.4402|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:169 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:169, CategoryTypeID:9, 看灿灿小孩, 200.0, 2016-3-6 17:14:30, zc, CardID:0
2016-04-23 09:12:49.6121|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:170 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:170, CategoryTypeID:9, 买东西, 70.0, 2016-3-7 6:19:12, zc, CardID:0
2016-04-23 09:12:49.7840|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:9, 洗衣液, 15.0, 2016-3-7 15:22:15, zc, CardID:0
2016-04-23 09:12:50.0340|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:9, 给老黄(只洗手台), 200.0, 2016-3-8 16:43:13, zc, CardID:0
2016-04-23 09:12:50.2684|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:173 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:173, CategoryTypeID:9, 给大全交保育费(支付宝), 1006.0, 2016-3-10 19:14:35, zc, CardID:0
2016-04-23 09:12:50.4559|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:174 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:174, CategoryTypeID:9, 黄飞请人吃饭(林事), 400.0, 2016-3-11 9:34:22, zc, CardID:0
2016-04-23 09:12:50.6277|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:175 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:175, CategoryTypeID:9, 安推拉门(支付宝), 4000.0, 2016-3-11 20:40:58, sr, CardID:0
2016-04-23 09:12:50.8621|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:176 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:176, CategoryTypeID:9, 周工资, 5700.0, 2016-3-13 11:44:42, sr, CardID:0
2016-04-23 09:12:51.0340|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:177 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:177, CategoryTypeID:9, 吴成秀搬家, 200.0, 2016-3-14 8:29:14, zc, CardID:0
2016-04-23 09:12:51.2059|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:178 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:178, CategoryTypeID:9, 周交话费, 50.0, 2016-3-15 8:50:55, zc, CardID:0
2016-04-23 09:12:51.3777|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:179 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:179, CategoryTypeID:9, 还信用卡(黄1462卡), 19900.0, 2016-3-15 12:48:52, zc, CardID:0
2016-04-23 09:12:51.5652|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:180 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:180, CategoryTypeID:9, 黄借学校, 10000.0, 2016-3-15 20:48:35, sr, CardID:0
2016-04-23 09:12:51.7371|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:181 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:181, CategoryTypeID:9, 周军父去世, 100.0, 2016-3-15 20:47:39, zc, CardID:0
2016-04-23 09:12:52.1277|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:182 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:182, CategoryTypeID:9, 周全保险费, 50.0, 2016-3-16 9:51:11, zc, CardID:0
2016-04-23 09:12:52.2996|INFO|AALifeWeb_SyncItemList| UserID:23091 | ItemAppID:183 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:183, CategoryTypeID:9, 交电费, 995.0, 2016-3-16 10:25:44, zc, CardID:0
