2016-04-20 00:01:57.2753|INFO|AALifeWeb_SyncItemList| UserID:23306 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:4, 卖巴拉达晚, 194.0, 2016-4-20 0:01:22, sr, CardID:0
2016-04-20 09:17:21.9628|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:265, CategoryTypeID:9, 羊城通充值, 100.0, 2016-2-15 17:08:38, zc, CardID:0
2016-04-20 09:17:22.1972|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:266, CategoryTypeID:2, 午餐  吃过界, 18.0, 2016-2-15 17:11:03, zc, CardID:0
2016-04-20 09:17:23.5722|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:267 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:267, CategoryTypeID:2, 午餐  吃过界, 20.0, 2016-1-20 17:10:52, zc, CardID:0
2016-04-20 09:17:23.8378|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:268 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:268, CategoryTypeID:2, KFC, 38.5, 2016-2-16 16:55:29, zc, CardID:0
2016-04-20 09:17:24.1347|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:269 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:269, CategoryTypeID:5, 水果, 25.0, 2016-2-15 16:56:33, zc, CardID:0
2016-04-20 09:17:25.3847|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:270 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:270, CategoryTypeID:8, 围巾, 38.0, 2016-2-15 8:58:52, zc, CardID:0
2016-04-20 09:17:25.6347|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:271, CategoryTypeID:9, 冼叔家拜年礼, 138.0, 2016-2-16 13:15:05, zc, CardID:0
2016-04-20 09:17:25.8534|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:272, CategoryTypeID:3, 姜茶, 204.0, 2016-2-16 16:07:32, zc, CardID:0
2016-04-20 09:17:26.0566|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:2, 午餐, 13.0, 2016-2-18 16:53:55, zc, CardID:0
2016-04-20 09:17:26.2753|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:274 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:274, CategoryTypeID:9, 一号店购物, 202.7, 2016-2-20 0:54:23, zc, CardID:0
2016-04-20 09:17:26.5566|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:4, 皇悦西饼, 20.0, 2016-2-22 0:55:07, zc, CardID:0
2016-04-20 09:17:26.8378|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:4, 奶 健达, 23.0, 2016-2-22 0:55:59, zc, CardID:0
2016-04-20 09:17:27.0722|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:2, 午餐, 10.0, 2016-2-23 13:13:56, zc, CardID:0
2016-04-20 09:17:27.8534|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:278, CategoryTypeID:14, 家有儿女托管班, 3000.0, 2016-2-24 10:06:07, zc, CardID:0
2016-04-20 09:17:28.0878|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:279, CategoryTypeID:14, 本 笔等, 62.0, 2016-2-24 10:06:30, zc, CardID:0
2016-04-20 09:17:28.3378|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:280, CategoryTypeID:9, 超市购物, 102.0, 2016-2-25 10:07:05, zc, CardID:0
2016-04-20 09:17:28.5722|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:281, CategoryTypeID:9, 羊城通充值, 100.0, 2016-3-1 17:59:14, zc, CardID:0
2016-04-20 09:17:28.8378|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:282, CategoryTypeID:2, 午餐   禾绿, 120.0, 2016-3-1 17:59:50, zc, CardID:0
2016-04-20 09:17:29.0722|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:283, CategoryTypeID:4, 巧克力派, 11.0, 2016-3-1 18:00:19, zc, CardID:0
2016-04-20 09:17:29.3222|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:284 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:284, CategoryTypeID:9, 停车费  祈福, 6.0, 2016-2-28 18:02:28, zc, CardID:0
2016-04-20 09:17:29.9628|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:285 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:285, CategoryTypeID:9, 麦当当, 83.0, 2016-2-28 18:03:49, zc, CardID:0
2016-04-20 09:17:30.2128|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:286 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:286, CategoryTypeID:9, 冬蜜   小霞, 100.0, 2016-2-28 18:06:31, zc, CardID:0
2016-04-20 09:17:30.4316|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:287, CategoryTypeID:9, 龙眼肉, 180.0, 2016-2-13 18:07:11, zc, CardID:0
2016-04-20 09:17:30.6659|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:288, CategoryTypeID:9, 棉签, 28.0, 2016-2-26 22:46:37, zc, CardID:0
2016-04-20 09:17:30.8691|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:289 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:289, CategoryTypeID:4, 皇悦西饼, 20.0, 2016-2-26 22:47:17, zc, CardID:0
2016-04-20 09:17:31.1034|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:290 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:290, CategoryTypeID:4, 皇悦西饼, 18.0, 2016-3-4 20:36:40, zc, CardID:0
2016-04-20 09:17:31.6191|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:291 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:291, CategoryTypeID:4, 水, 3.5, 2016-3-2 20:37:40, zc, CardID:0
2016-04-20 09:17:31.8534|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:292 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:292, CategoryTypeID:4, 雪糕, 5.5, 2016-3-2 20:37:55, zc, CardID:0
2016-04-20 09:17:32.0878|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:293 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:293, CategoryTypeID:8, 汗巾, 24.0, 2016-3-4 20:48:49, zc, CardID:0
2016-04-20 09:17:32.3691|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:294 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:294, CategoryTypeID:8, 汗巾, 15.0, 2016-1-15 20:49:25, zc, CardID:0
2016-04-20 09:17:32.5878|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:295 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:295, CategoryTypeID:9, 超市购物, 49.3, 2016-3-5 19:28:32, zc, CardID:0
2016-04-20 09:17:32.8066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:296 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:296, CategoryTypeID:4, 雪糕, 4.5, 2016-3-5 19:28:46, zc, CardID:0
2016-04-20 09:17:33.0409|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:297 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:297, CategoryTypeID:2, 灰太狼咖啡午餐, 179.0, 2016-3-6 14:22:29, zc, CardID:0
2016-04-20 09:17:33.2597|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:298 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:298, CategoryTypeID:4, 沙示, 3.5, 2016-3-6 14:22:48, zc, CardID:0
2016-04-20 09:17:33.4628|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:299 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:299, CategoryTypeID:12, 花都香草, 597.0, 2016-3-1 15:31:38, zc, CardID:0
2016-04-20 09:17:33.7128|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:300 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:300, CategoryTypeID:12, 澳门喜来登, 1200.0, 2016-3-4 15:32:26, zc, CardID:0
2016-04-20 09:17:33.9159|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:301 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:301, CategoryTypeID:12, 广珠轻轨往返, 560.0, 2016-3-4 15:33:12, zc, CardID:0
2016-04-20 09:17:34.1034|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:302 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:302, CategoryTypeID:9, 吉之岛购物卡, 500.0, 2016-3-8 15:34:08, zc, CardID:0
2016-04-20 09:17:34.2909|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:303 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:303, CategoryTypeID:2, 午餐  芬芳, 11.0, 2016-3-9 15:34:35, zc, CardID:0
2016-04-20 09:17:34.5253|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:304 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:304, CategoryTypeID:9, 小儿消炎药, 24.0, 2016-3-8 15:35:02, zc, CardID:0
2016-04-20 09:17:34.7128|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:305 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:305, CategoryTypeID:2, 午餐, 11.0, 2016-3-10 15:29:40, zc, CardID:0
2016-04-20 09:17:34.9003|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:306 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:306, CategoryTypeID:2, 午餐  芬芳, 10.0, 2016-3-14 16:57:44, zc, CardID:0
2016-04-20 09:17:35.1034|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:307 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:307, CategoryTypeID:9, 一号店购物, 168.0, 2016-3-13 16:59:27, zc, CardID:0
2016-04-20 09:17:35.3066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:308 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:308, CategoryTypeID:2, 午餐, 15.0, 2016-3-15 16:15:38, zc, CardID:0
2016-04-20 09:17:35.5409|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:309 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:309, CategoryTypeID:8, 打底裤, 99.0, 2016-3-18 20:36:54, zc, CardID:0
2016-04-20 09:17:35.7909|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:310 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:310, CategoryTypeID:9, 放生, 65.0, 2016-3-18 20:37:33, zc, CardID:0
2016-04-20 09:17:36.0253|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:311 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:311, CategoryTypeID:2, 午餐   家委, 123.0, 2016-3-16 20:38:52, zc, CardID:0
2016-04-20 09:17:36.2597|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:312 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:312, CategoryTypeID:4, 皇悦西饼, 25.0, 2016-3-17 20:39:17, zc, CardID:0
2016-04-20 09:17:36.4941|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:313 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:313, CategoryTypeID:4, 超市购物, 55.0, 2016-3-17 20:39:37, zc, CardID:0
2016-04-20 09:17:36.7441|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:314 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:314, CategoryTypeID:4, 维C, 15.0, 2016-3-18 20:50:17, zc, CardID:0
2016-04-20 09:17:37.0097|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:9, 药品, 69.2, 2016-3-20 16:29:10, zc, CardID:0
2016-04-20 09:17:37.3534|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:2, 尊宝, 50.0, 2016-3-20 16:29:24, zc, CardID:0
2016-04-20 09:17:37.5878|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:5, 水果, 23.0, 2016-3-20 16:29:57, zc, CardID:0
2016-04-20 09:17:37.8066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:12, 租单车, 20.0, 2016-3-6 16:31:14, zc, CardID:0
2016-04-20 09:17:37.9941|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:9, 兑换蒲币, 1500.0, 2016-3-11 16:32:39, zc, CardID:0
2016-04-20 09:17:38.2128|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:320 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:320, CategoryTypeID:9, 老妈给, 4000.0, 2016-3-11 16:33:37, sr, CardID:0
2016-04-20 09:17:38.4472|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:321 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:321, CategoryTypeID:2, 午餐, 13.0, 2016-3-24 18:56:53, zc, CardID:0
2016-04-20 09:17:38.8222|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:322 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:322, CategoryTypeID:9, 超市购物, 52.0, 2016-3-24 18:57:16, zc, CardID:0
2016-04-20 09:17:39.0566|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:323 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:323, CategoryTypeID:4, 面筋, 3.0, 2016-3-23 14:28:34, zc, CardID:0
2016-04-20 09:17:39.2909|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:325 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:325, CategoryTypeID:2, 午餐  芬芳, 12.0, 2016-3-25 14:30:11, zc, CardID:0
2016-04-20 09:17:39.5097|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:326 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:326, CategoryTypeID:9, 李治平挂号, 7.0, 2016-3-27 15:08:36, zc, CardID:0
2016-04-20 09:17:39.7441|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:327 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:327, CategoryTypeID:2, 面, 27.0, 2016-3-27 15:09:00, zc, CardID:0
2016-04-20 09:17:39.9628|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:328 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:328, CategoryTypeID:4, 蛋糕, 5.5, 2016-3-27 15:09:12, zc, CardID:0
2016-04-20 09:17:40.1972|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:329 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:329, CategoryTypeID:4, 麦当当, 20.0, 2016-3-25 15:23:07, zc, CardID:0
2016-04-20 09:17:40.4159|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:330 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:330, CategoryTypeID:9, 羊城通充值, 100.0, 2016-3-29 8:16:28, zc, CardID:0
2016-04-20 09:17:40.6503|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:331 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:331, CategoryTypeID:9, 钧钧牙刷, 7.9, 2016-4-2 16:15:30, zc, CardID:0
2016-04-20 09:17:40.8691|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:332 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:332, CategoryTypeID:4, 皇悦面包, 24.0, 2016-3-30 16:17:08, zc, CardID:0
2016-04-20 09:17:41.1191|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:333 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:333, CategoryTypeID:2, 午餐  芬芳, 12.0, 2016-3-30 16:19:20, zc, CardID:0
2016-04-20 09:17:41.3066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:334 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:334, CategoryTypeID:2, 午餐  芬芳, 11.0, 2016-3-31 16:20:05, zc, CardID:0
2016-04-20 09:17:41.4941|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:335 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:335, CategoryTypeID:2, KFC, 28.0, 2016-4-5 18:20:29, zc, CardID:0
2016-04-20 09:17:41.6816|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:336 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:336, CategoryTypeID:8, 秋衣, 180.0, 2016-4-5 18:20:51, zc, CardID:0
2016-04-20 09:17:41.8691|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:337 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:337, CategoryTypeID:2, 午餐  芬芳, 11.0, 2016-4-6 14:52:23, zc, CardID:0
2016-04-20 09:17:42.1034|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:338 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:338, CategoryTypeID:9, 百服宁, 8.5, 2016-4-6 14:52:41, zc, CardID:0
2016-04-20 09:17:42.3378|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:339 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:339, CategoryTypeID:2, 午餐  芬芳, 12.0, 2016-4-8 12:40:27, zc, CardID:0
2016-04-20 09:17:42.5409|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:340 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:340, CategoryTypeID:9, 兴宁费用, 3000.0, 2016-4-8 16:59:47, sr, CardID:0
2016-04-20 09:17:42.7909|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:341 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:341, CategoryTypeID:9, 买娘酒, 860.0, 2016-4-9 17:00:21, zc, CardID:0
2016-04-20 09:17:43.0097|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:342 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:342, CategoryTypeID:9, 兴宁手信, 150.0, 2016-4-9 17:00:46, zc, CardID:0
2016-04-20 09:17:43.3066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:343 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:343, CategoryTypeID:2, 午餐  芬芳, 11.0, 2016-4-11 17:01:49, zc, CardID:0
2016-04-20 09:17:43.5409|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:344 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:344, CategoryTypeID:2, 午餐 餐餐乐, 13.0, 2016-4-12 17:51:01, zc, CardID:0
2016-04-20 09:17:43.7284|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:345 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:345, CategoryTypeID:8, 底裤, 25.0, 2016-4-12 17:51:15, zc, CardID:0
2016-04-20 09:17:43.9628|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:346 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:346, CategoryTypeID:2, 当劳, 22.0, 2016-4-15 2:03:40, zc, CardID:0
2016-04-20 09:17:44.1816|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:347 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:347, CategoryTypeID:4, 皇悦西饼, 50.0, 2016-4-15 2:04:17, zc, CardID:0
2016-04-20 09:17:44.4003|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:4, 皇悦面包, 8.0, 2016-4-14 2:04:47, zc, CardID:0
2016-04-20 09:17:44.6347|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:5, 火龙果, 16.3, 2016-4-14 2:05:07, zc, CardID:0
2016-04-20 09:17:44.8534|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:2, 好采晚餐, 130.0, 2016-4-16 2:05:42, zc, CardID:0
2016-04-20 09:17:45.0878|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:2, 午餐  芬芳, 11.0, 2016-4-18 13:32:11, zc, CardID:0
2016-04-20 09:17:45.3066|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:9, 地毯, 30.0, 2016-4-19 9:15:44, zc, CardID:0
2016-04-20 09:17:45.5253|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:353 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:353, CategoryTypeID:9, 眉刀, 10.0, 2016-4-19 9:16:12, zc, CardID:0
2016-04-20 09:17:45.7597|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:354 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:354, CategoryTypeID:9, 饮水杯, 15.0, 2016-4-19 9:16:29, zc, CardID:0
2016-04-20 09:17:45.9941|INFO|AALifeWeb_SyncItemList| UserID:18282 | ItemAppID:355 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:355, CategoryTypeID:4, 梳打饼, 24.0, 2016-4-20 9:17:02, zc, CardID:0
2016-04-20 09:19:25.6034|INFO|AALifeWeb_SyncItemList| UserID:17661 | ItemAppID:390 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:390, CategoryTypeID:30, 鸡爪菜, 48.5, 2016-4-19 9:19:30, zc, CardID:0
2016-04-20 09:35:42.3691|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:625 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:625, CategoryTypeID:64, 201604出差，佛山住宿1夜, 208.0, 2016-4-20 9:35:37, zc, CardID:2
2016-04-20 10:02:25.1347|INFO|AALifeWeb_SyncItemList| UserID:20511 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:9, 还钱, 100.0, 2016-4-20 10:02:07, sr, CardID:0
2016-04-20 10:02:25.6972|INFO|AALifeWeb_SyncItemList| UserID:20511 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:9, 买烟, 10.0, 2016-4-20 10:02:18, zc, CardID:0
2016-04-20 10:10:51.2441|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq84679, St.沫璃_げん, http://q.qlogo.cn/qqapp/100761541/09CF4C29EB8E619842CBF09157496CBE/100, sjqq_mi, IsUpdate:1
2016-04-20 10:10:51.2441|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 09CF4C29EB8E619842CBF09157496CBE, 8540CBB2DB6DEACB4CC5F19FD9F7E1F7, UserID:0, OldUserID:0, sjqq
2016-04-20 10:11:19.9941|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:9, Lush 染发砖, 159.0, 2016-3-2 9:23:18, zc, CardID:0
2016-04-20 10:11:20.3847|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:9, 蒸汽眼罩, 28.4, 2016-3-6 9:24:51, zc, CardID:0
2016-04-20 10:11:20.7909|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:9, 贝玲妃猪油膏小样, 33.6, 2016-3-6 9:25:35, zc, CardID:0
2016-04-20 10:11:21.1503|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:9, 贝玲妃定妆霜小样, 33.6, 2016-3-6 9:26:22, zc, CardID:0
2016-04-20 10:11:21.5409|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:9, 贝玲妃高光棒+睫毛膏套装, 59.0, 2016-3-6 9:27:13, zc, CardID:0
2016-04-20 10:11:21.9472|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:8, 木耳边棉麻飞袖上衣, 49.5, 2016-3-6 9:29:16, zc, CardID:0
2016-04-20 10:11:22.3066|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:6, 婵真银杏精华液, 105.0, 2016-3-8 9:30:37, zc, CardID:0
